"id","title","price","meters","rooms","address","area","link"
"93990017","Sonnige helle 4 Zimmer Wohnung in Stuttgart Uhlbach","295000","90","4","Uhlbacher Straße 203, Uhlbach, Stuttgart","48.7750715 9.2767416","http://www.immobilienscout24.de/expose/93990017"
"93988616","Sonnenverwöhnte 2 Zimmer Eigentumswohnung in 70499 Stuttgart - Weilimdorf","179000","57","2","Weilimdorf, Stuttgart","48.81418 9.1121079","http://www.immobilienscout24.de/expose/93988616"
"93984324","Kapitalanleger aufgepasst...schicke Wohnung zum super Preis!!!","129000","48","2","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93984324"
"93980604","Zukunftsorientierter Geheimtipp","199000","67","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93980604"
"93980287","Stadtpalais 107","825000","152","4","Reinsburg Straße 107, West, Stuttgart","48.76781 9.15532","http://www.immobilienscout24.de/expose/93980287"
"93974896","3-Zi.-ETW-DG-Wohnung ca. 65m² Stuttgart-Mitte Nähe Hbf frei","275000","65","3","Schützenstraße 23, Mitte, Stuttgart","48.7826164 9.1912616","http://www.immobilienscout24.de/expose/93974896"
"93971016","Premium und verkehrsberuhigt - nähe Cannstatter Carre","790000","111","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93971016"
"93966960","SONNIGE WOHNUNG FÜR INDIVIDUALISTEN","855000","160","3","Frauenkopf, Stuttgart","48.7666667 9.2166667","http://www.immobilienscout24.de/expose/93966960"
"93965396","***Jetzt oder nie- Erstbezug nach Totalsanierung in Traumlage***","639000","113","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93965396"
"93964203","Große 4-Zimmerwohnung mit 3 Balkonen in  schöner Aussichtslage","460000","117","4","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/93964203"
"93962773","Sonnige 2-Zimmer-Maisonette-Wohnung in Untertürkheim","260500","75","2","Dietbachstraße 13, Untertürkheim, Stuttgart","48.7896909 9.2471546","http://www.immobilienscout24.de/expose/93962773"
"93957910","Eigentumswohnung 3.Zimmer in Stuttgart-Ost","253000","64","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93957910"
"93935761","LUXURIÖSE WOHNUNG IN BESTLAGE","640000","107","3","Sillenbuch, Stuttgart","48.7454918 9.2204779","http://www.immobilienscout24.de/expose/93935761"
"93934770","Im Lehenviertel!  1 Zimmer-Appartement mit Küchenzeile","95000","20","1","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93934770"
"93932977","Mitten im lebendigen Lehenviertel! Vermietete 3 Zimmer-Wohnung mit Pkw-Stellplatz","297500","75","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93932977"
"93914944","familienfreundlich sonnige 45 Zimmer-Neubau DG-Maisonnette mit herrlichem Ausblick in S-Botnang","639900","106","4","Himmerreichstr. 37, Botnang, Stuttgart","48.7770226 9.1233739","http://www.immobilienscout24.de/expose/93914944"
"93902570","**ZENTRAL IN FEUERBACH** 3-4-Zimmer-Wohnung im 1.OG in einem  3-Familienhaus zu verkaufen!","159000","50","4","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93902570"
"93902236","**FEUERBACH** 3-4-Zimmer-Wohnung im 1.OG  eines 3-Familienhauses in zentraler Lage zu verkaufen!","159000","50","4","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93902236"
"93899573","Eine Perle im Stuttgarter-Westen","1190000","128","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93899573"
"93899571","Das Juwel in Stuttgart","895000","93","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93899571"
"93885164","Unterm Dach super gut leben... mit Dachterrasse!","275000","69","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93885164"
"93877542","Eigentumswohnung in zentraler Lage von Stuttgart","193000","42","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93877542"
"93852472","1-Zimmer-Wohnung mit Terrasse - PROVISIONSFREI","137000","38","1","Offenbachstraße 17, Botnang, Stuttgart","48.78033 9.13163","http://www.immobilienscout24.de/expose/93852472"
"93851439","Charakterstarke Wohnung ruhige Lage Blick über Stuttgart","198500","50","2","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93851439"
"93839688","Schmuckstück: 35-Zimmer mit Galerieebene in Stuttgart-Schönberg","370000","105","3","Schönberg, Stuttgart","48.735523 9.2027733","http://www.immobilienscout24.de/expose/93839688"
"93839577","Als Anlageobjekt: Vermietete 2-Zimmer-Penthousewohnung mit großer Dachterrasse","365000","81","2","Dürrlewang, Stuttgart","48.7171003 9.1166525","http://www.immobilienscout24.de/expose/93839577"
"93838538","Gemütlich ruhig und in TOP-Lage","370000","90","3","Neugereut, Stuttgart","48.831797 9.2342978","http://www.immobilienscout24.de/expose/93838538"
"93827924","Toplage Sackgasse ruhig Dachgeschoss vermietet;","195000","62","2","Degerloch, Stuttgart","48.7413546 9.1774071","http://www.immobilienscout24.de/expose/93827924"
"93827687","***S-Asemwald: 15-Zimmer-Wohnung mit Fernsicht!***","145000","48","1","Asemwald, Stuttgart","48.7243721 9.191914","http://www.immobilienscout24.de/expose/93827687"
"93827636","::: 3 Zimmer Wohnung in Bad Cannstatt :::","220000","70","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93827636"
"93821329","Praktische schöne vier Zimmer Wohnung mit toller Aussicht in Stuttgart Möhringen","463000","117","4","Onst-Mettinger Weg 1-99, Möhringen, Stuttgart","48.7337727 9.1394522","http://www.immobilienscout24.de/expose/93821329"
"93817839","Toll möblierte und komplett ausgestattete 2 Zimmer-Wohnung","169000","54","2","Giebel, Stuttgart","48.8052543 9.0906619","http://www.immobilienscout24.de/expose/93817839"
"93815067","172  Schöne freie 3 Zimmer Wohlfühlwohnung mit Extras und Garage","290000","80","3","Stammheim, Stuttgart","48.847362 9.1508844","http://www.immobilienscout24.de/expose/93815067"
"93796567","*Im angesagten Westen* 2 Zimmer Küche Bad WC Loggia 2 Keller","190000","50","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93796567"
"93796342","*Wohnung mit abgetrenntem Hauseingang* 2 Zimmer Dusche separates WC","130000","33","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93796342"
"93795945","Den Sommer auf der eigenen Terrasse genießen","255000","74","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93795945"
"93795769","***S-Birkach: schöne 2-Zi.-Whg. mit großem Sonnenbalkon in ruhiger Lage***","210000","61","2","Birkach, Stuttgart","48.726765 9.2015155","http://www.immobilienscout24.de/expose/93795769"
"93795624","Stadtnah wohnen - Gepflegte 2-Zimmerwohnung mit Balkon und TG-Stellplatz","319000","59","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93795624"
"93795432","Schöne drei Zimmer Wohnung in Stuttgart Ost","337000","75","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93795432"
"93785195","Schöne Dachgeschoß-Wohnung auch als Kapitalanalge","199000","65","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93785195"
"93782106","große WG 117m²r Wfl. mit Balkon u. Loggia","395000","116","4","Freiligrathstr. 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93782106"
"93782036","freiwerdende Hochparterrewohnung mit kleinem Gartenteil","360000","106","4","Freiligrathstr. 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93782036"
"93781844","kernsaniert mit großem Balkon und Garagenoption","425000","103","3","Neue Strasse 137, Ost, Stuttgart","48.7710252 9.2083197","http://www.immobilienscout24.de/expose/93781844"
"93776963","***Hochwertige Stadtwohnung***","520000","120","5","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93776963"
"93764913","Hobbyraum in Stuttgart Riedenberg","36000","25","1","Dattelweg 35A, Riedenberg, Stuttgart","48.739216 9.212482","http://www.immobilienscout24.de/expose/93764913"
"93763547","2-Zi.-Whg im Gartengeschoss mit separatem Eingang im Stuttgarter Westen - sofort beziehbar","267000","83","2","Rotenwaldstraße 89, West, Stuttgart","48.7718409 9.1463394","http://www.immobilienscout24.de/expose/93763547"
"93740658","Schöne 2-Zimmer-Wohnung mit Hobbyraum!","200000","58","2","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93740658"
"93738689","4 Zimmer - Im Zentrum von Stuttgart","315000","79","4","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93738689"
"93734719","Nähe Uni Vaihingen! Vermietete 1 Zimmer Wohnung mit Balkon für Kapitalanleger!","109000","30","1","Vaihingen, Stuttgart","48.7303646 9.1079418","http://www.immobilienscout24.de/expose/93734719"
"93725854","3 Zimmer-Wohnung mit Altbau-Charme!","385000","90","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93725854"
"93721002","Klein und sehr fein *** auch für Kapitalanleger geeignet  ***","149000","47","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93721002"
"93719400","Kaufen und Geld verdienen","238000","55","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93719400"
"93710297","Stadtnahe Lage auf hohem Niveau","320000","57","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93710297"
"93701106","Moderne 4-Zimmer-DG-Wohnung mitten in Weilimdorf!","279000","67","4","Weilimdorf, Stuttgart","48.81418 9.1121079","http://www.immobilienscout24.de/expose/93701106"
"93696032","Schöne helle drei Zimmer Wohnung in Stuttgart Kaltental","248000","44","3","Kaltental, Stuttgart","48.7439901 9.1285655","http://www.immobilienscout24.de/expose/93696032"
"93692474","Attraktive Kapitalanlage mit 4% Rendite - vermietete 4 Zimmer Wohnung in zentraler Lage","275000","90","4","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/93692474"
"93692006","April 2017 bezugsfertig: Großzügige 4-Zimmer-Wohnung mit Südost-Loggia","889900","132","4","Relenbergstraße 51, Nord, Stuttgart","48.7876684 9.1676688","http://www.immobilienscout24.de/expose/93692006"
"93692004","Innenstadtnah und ruhig zugleich: Erstbezug 4-Zimmer-Wohnung mit Loggia","769900","113","4","Wiederholdstraße 15c, Nord, Stuttgart","48.78659 9.16789","http://www.immobilienscout24.de/expose/93692004"
"93680118","familienfreundliche 45 Zimmer-Neubauwohnung mit großem SNR Garten in Stuttgart-Botnang!","699900","125","4","Himmerreichstr. 37, Botnang, Stuttgart","48.7770226 9.1233739","http://www.immobilienscout24.de/expose/93680118"
"93680003","familienfreundlichsonnig ruhig 45 Zimmer-Neubauwohnung mit großem SNR Garten in S-Botnang","559900","107","4","Himmerreichstr. 37, Botnang, Stuttgart","48.7770226 9.1233739","http://www.immobilienscout24.de/expose/93680003"
"93676639","Ein renoviertes Haus im MFH mit separatem Zugang in bester City-Lage von Stuttgart-Obertürkheim!","550000","155","6","Obertürkheim, Stuttgart","48.7652901 9.2681633","http://www.immobilienscout24.de/expose/93676639"
"93669416","2 Zimmer Altbau-Wohnung im Herzen von Stuttgart zu verkaufen","189000","43","2","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93669416"
"93658764","Über 3 % Rendite! Sonnige Aussichten für Kapitalanleger (K-70435-Mön89)","265300","90","3","Mönchsbergstraße 89, Zuffenhausen, Stuttgart","48.8287827 9.1843597","http://www.immobilienscout24.de/expose/93658764"
"93652840","Kapitalanlage oder Eigennutzung - Modernisierte 2-Zimmerwohnung mit Südbalkon und TG-Stellplatz","163000","49","2","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/93652840"
"93651256","Einliegerwohnung ; ideal zum Vermieten mit Gartenterrasse","267000","83","2","Rotenwaldstr. 89, West, Stuttgart","48.7718409 9.1463394","http://www.immobilienscout24.de/expose/93651256"
"93638483","+++ Granitfußböden & West-Balkon - DG (3.OG) ohne Schrägen & ohne Aufzug - inkl. EBK & Stpl. +++","259000","75","3","Murgtalstraße 41, Münster, Stuttgart","48.81921 9.22068","http://www.immobilienscout24.de/expose/93638483"
"93627583","Kapitalanlage in bester Lage","136000","38","1","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93627583"
"93619165","++ Schöne Wohnung in schöner Ecke ++ Stilvolle 3-Zi-Whg. mit Balkon in zentraler Lage von Stuttgart","288900","82","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93619165"
"93617482","3 Zimmer Wohnung am Europaplatz","198000","73","3","Fasanenhof Str.4 1, Fasanenhof, Stuttgart","48.71381 9.16153","http://www.immobilienscout24.de/expose/93617482"
"93585734","Heusteigviertel! Hipper geht's nicht!","295500","75","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93585734"
"93578382","Gepflegte 3 Zimmer Wohnung zur Kapitalanlage - reduzierter Kaufpreis -","185000","61","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93578382"
"93570554","Helle 25 Zimmer Wohnung mit geräumiger Wohnküche!","219000","60","2","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93570554"
"93559684","Eigentumswohnung DG-Maisonette ca. 1745 m² in einer exklusiven Stadtvilla in Stuttgart Gänsheide","2090000","174","5","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/93559684"
"93559661","Eigentumswohnung EG ca. 204 m² in einer exklusiven Stadtvilla in Stuttgart Gänsheide","2390000","204","4","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/93559661"
"93533051","Schöne 3 ZW-Maisonette in Plieningen für 299.000 oder Gebot zu verkaufen","299000","88","3","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/93533051"
"93522435","Wohnung und Gewerbe in einem Haus - jeweils 105 m²","855000","210","7","Rotenwaldstrasse 23, West, Stuttgart","48.7700786 9.1515398","http://www.immobilienscout24.de/expose/93522435"
"93521302","Traumhaft helle 3-Zimmer Wohnung mit Balkon","495000","105","3","Rotenwaldstrasse 23, West, Stuttgart","48.7700786 9.1515398","http://www.immobilienscout24.de/expose/93521302"
"93514858","Schön geschnittene 35-Zimmer-Wohnung mit Dachterrasse und Stellplatz","235000","68","3","Stammheim, Stuttgart","48.847362 9.1508844","http://www.immobilienscout24.de/expose/93514858"
"93507110","1 Zimmer-Wohnung renoviert auch zur Kapitalanlage","129000","42","1","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/93507110"
"93481145","Attraktive Kapitalanlage in Stuttgart-Ost","144000","49","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93481145"
"93473738","Schöne zwei Zimmer Wohnung in Stuttgart Ost","200000","55","2","Schwarenbergstraße 97, Ost, Stuttgart","48.78339 9.20193","http://www.immobilienscout24.de/expose/93473738"
"93462551","++ Frühlingsgefühle ++  Mini-Loft-Penthouse (61 m²) + 79 m² Dachterrasse + am Lederberg ++","279000","100","1","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/93462551"
"93430995","Im Lehenviertel! geschmackvolle 3 + 1 Zimmer-Wohnung mit Stellplatz","412500","95","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93430995"
"93425763","Stuttgart: Wohnen wie im Penthouse!","329000","120","4","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/93425763"
"93424196","Botnang am Kräherwald: 4-Zimmer-Dachgeschoßwohnung mit Südbalkon und Panoramablick!","298000","91","4","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93424196"
"93422970","Top 2 Zimmer Wohnung als Super Kapitalanlage - 1A Lage - 3 Minuten zur U-Bahn","219000","68","2","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/93422970"
"93422900","***Neubau: 2-Zimmer-Wohnung mit Terrasse in grüner Umgebung am Stuttgarter Killesberg***","522000","83","2","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93422900"
"93422694","***Neubau: 5-Zimmer-Maisonette-Wohnung mit Dachloggia am Stuttgarter Killesberg***","1382000","171","5","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93422694"
"93422648","***Neubau: Lichtdurchflutete 5-Zimmer-Erdgeschoss-Wohnung am Stuttgarter Killesberg***","1133000","151","5","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93422648"
"93422483","***Neubau: Die Alternative zum Haus - 6-Zimmer-Maisonette-Wohnung am Stuttgarter Killesberg***","1498000","232","6","Feuerbach, Stuttgart","48.8116009 9.1589461","http://www.immobilienscout24.de/expose/93422483"
"93420775","Stgt-Süd beim Falbenhennenplatz denkmalgesch. Altbau 4 Zi 137m2 1.OG Balkon provisionsfrei","649000","137","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93420775"
"93411811","Stuttgart-Sillenbuch ruhige 2 Zimmerwohnung","184000","57","2","Sillenbuch, Stuttgart","48.7454918 9.2204779","http://www.immobilienscout24.de/expose/93411811"
"93407772","5-Zimmer Jugendstilwohnung am Neckar","339000","126","5","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93407772"
"93403796","AUFGEPASST! KLEIN ABER OHO!","149000","30","1","Hedelfingen, Stuttgart","48.7587812 9.2441075","http://www.immobilienscout24.de/expose/93403796"
"93398444","Einmalige Gelegenheit! Zum Selbstbezug oder eine sehr interessante Kapitalanlage!","229000","63","2","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93398444"
"93397261","Neubaustandard- 4 Zimmer Maisonettewohnung mit Terrasse PKW Stellplatz - provisionsfrei","635200","159","4","Mühlhausen, Stuttgart","48.8391104 9.2222065","http://www.immobilienscout24.de/expose/93397261"
"93392524","Neubaustandard -4 Zimmerwohnung mit Garten - provisionsfrei","531300","133","4","Mühlhausen, Stuttgart","48.8391104 9.2222065","http://www.immobilienscout24.de/expose/93392524"
"93387991","Gepflegte 3 Zimmer Whg.  mit Sonnen-Terrasse in Stuttgart-Heumaden","254000","82","3","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/93387991"
"93383016","S/Sillenbuch: Demnächst frisch saniert! 2-Zi.-ETW mit 13 m² Terrasse! Toplage Parkettboden...","225000","56","2","Sillenbuch, Stuttgart","48.7454918 9.2204779","http://www.immobilienscout24.de/expose/93383016"
"93368726","Interessante 25 Zimmer Wohnung mit Aussicht - zum Selbstbezug oder als Kapitalanlage","229000","63","2","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93368726"
"93357571","* Großes Wohn-/Esszimmer * gute Lage * Stellplatz * 2 Kellerräume","272000","80","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93357571"
"93337982","Helle und großzügige 25 Zimmer Wohnung in zentraler Lage im Stuttgarter Westen","355000","68","2","Breitscheidstrasse 119, West, Stuttgart","48.776136 9.1576422","http://www.immobilienscout24.de/expose/93337982"
"93305108","Ihr neues Zuhause lässt keine Wünsche offen - moderne und helle 35-Zimmer-Wohnung!","379000","96","3","Wangen, Stuttgart","48.7745968 9.2364427","http://www.immobilienscout24.de/expose/93305108"
"93294014","Maisonettewohnung zur Kapitalanlage (K-70563-Mit13)","345700","80","3","Mitterwurzerstr. 13, Vaihingen, Stuttgart","48.72619 9.11059","http://www.immobilienscout24.de/expose/93294014"
"93293999","Zur Kapitalanlage im Herzen von S-Vaihingen (K-70563-Mit19)","338900","76","3","Mitterwurzerstr. 19, Vaihingen, Stuttgart","48.72602 9.11027","http://www.immobilienscout24.de/expose/93293999"
"93283168","Ihr Logenplatz in bester Aussichtslage","419000","110","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93283168"
"93261847","Klasse - Ich bin im Lehenviertel !","350000","75","3","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93261847"
"93206183","Zentrumsnahe 3 Zimmer-Dachgeschoss-Wohnung","175000","61","3","Mitte, Stuttgart","48.7791249 9.1800904","http://www.immobilienscout24.de/expose/93206183"
"93188565","Großzügige 45-Zimmer-Wohnung mit Weitblick","310000","90","4","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93188565"
"93182277","Schicke 2 Zimmerwohnung im 2. OG","159500","51","2","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93182277"
"93178853","Gepflegter Garten mit großer Terrasse und 3-Zimmer-Wohnung","530000","116","3","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/93178853"
"93118436","In einer der beliebtesten Wohnlagen von S-WEST - mit 2 Balkonen und einer Einzelgarage !!","388000","80","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93118436"
"93111881","3-Zi-ETW in unverbaubarer und zentraler Stuttgarter Höhenlage Nähe Höhenpark Killesberg mit Blick!","300000","80","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93111881"
"93099607","Ruhige 3 Zimmer-Wohnung in gepflegter Wohnanlage in Stuttgart-Gaisburg","190000","57","3","Steinbruchstr. 54, Ost, Stuttgart","48.78032 9.2158","http://www.immobilienscout24.de/expose/93099607"
"93096185","S-West: DG-Wohnung in S-Bahn-Nähe!","255000","60","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/93096185"
"93091308","Zum Anbeißen gut !","175000","75","3","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/93091308"
"93069918","Großzügige 4-Zimmer-Wohnung in Stuttgart Süd","469000","91","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93069918"
"93069361","Hinterhof-Kleinod Wohnen/Arbeiten: gesamtes Gartengeschoss im Heusteigviertel Terrasse 2x TG","599000","110","4","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/93069361"
"93054346","Sonne und Frühling im eigenen Zuhause erleben grosszügige 3-Zimmer-Wohnung sofort beziehbar!","499000","101","3","Nord, Stuttgart","48.7927231 9.1684625","http://www.immobilienscout24.de/expose/93054346"
"93009031","4-Zi.-Jugendstil-Wohnung mit 11665 m² in ruhiger Lage Stuttgart-Bad Cannstatt","395000","116","4","Freiligrathstr 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93009031"
"93002609","Sehr gepflegte 3- Zimmer Wohnung in Bad Cannstatt","154000","60","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/93002609"
"93002041","Freiwerdende 4-Zi- Wohnung mit Kleinem Gartenteil mit 10622 m² in Ruhiger Lage","360000","106","4","Freiligrathstr 30, Bad Cannstatt, Stuttgart","48.8048698 9.2287945","http://www.immobilienscout24.de/expose/93002041"
"92992370","Renditestarke Kapitalanlage als Altersvorsoge","105000","27","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/92992370"
"92992085","60 % verkauft : 2 Zimmer - Wohnung mit Sonnenblk. für Freude am Wohnen in S- Möhringen","324000","64","2","Möhringen, Stuttgart","48.7236185 9.1459902","http://www.immobilienscout24.de/expose/92992085"
"92988386","2 Zimmer-EG-Wohnung mit Gartenanteil und TG-Stellplatz in Stuttgart-Riedenberg","250000","55","2","Käthe-Loewenthal-Str. 12, Riedenberg, Stuttgart","48.7382444 9.2189948","http://www.immobilienscout24.de/expose/92988386"
"92984364","TOP GEPFLEGTES APARTMENT MIT BALKON + TIEFGARAGE","247000","64","2","Plieningen, Stuttgart","48.7087513 9.2052496","http://www.immobilienscout24.de/expose/92984364"
"92972649","LIEBHABEROBJEKT * EINMALIGE GELEGENHEIT !Historisches Gebäude - neuwertige Technik - Toplage","169000","61","2","Rohracker, Stuttgart","48.7597906 9.2315866","http://www.immobilienscout24.de/expose/92972649"
"92929530","167 m² mit Traumblick über Stuttgart","1507000","167","4","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/92929530"
"92929527","Wo Wohnen Spaß macht - flotter Stil und ideal zentral","175000","48","1","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/92929527"
"92899576","2 Zi. Altbauwohnung zum Sanieren sofort frei!","195000","47","2","Möhringerstr. 90, Süd, Stuttgart","48.7606045 9.1554935","http://www.immobilienscout24.de/expose/92899576"
"92899445","2 Zi. Altbau Etage mit neuem Balkon","209000","47","2","Süd, Stuttgart","48.7608788 9.1548908","http://www.immobilienscout24.de/expose/92899445"
"92890088","2x2 Zi-Möglichkeit zu einer schönen 4 Zi.Wohnung auszubauen","399000","94","4","Möhringerstr. 90, Süd, Stuttgart","48.7606045 9.1554935","http://www.immobilienscout24.de/expose/92890088"
"92876801","Helle 3 Zimmer mit Balkon und Loggia","287000","65","3","Schönberg, Stuttgart","48.735523 9.2027733","http://www.immobilienscout24.de/expose/92876801"
"92870436","Helle 2-Zimmer-EG-Wohnung mit Balkon + separatem Dachatelier in ruhiger Lage - gute Kapitalanlage","200000","76","2","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/92870436"
"92868588","2 1/2-Zimmer-Eigentumswohnung in 70378 Stuttgart (Neugereut)","165000","69","2","Neugereut, Stuttgart","48.831797 9.2342978","http://www.immobilienscout24.de/expose/92868588"
"92850777","Kapitalanleger welcome! Zentral gelegene und modernisierte Wohnung im Haus mit Geschichte","185000","62","3","Untertürkheim, Stuttgart","48.7856737 9.2561587","http://www.immobilienscout24.de/expose/92850777"
"92845309","Schöne 4 Zimmerwohnung mit Balkon und TG Stellplatz!","398000","93","4","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/92845309"
"92802989","Solide Kapitalanlage: Hell geschnittene 2-Zimmer- Wohnung","190000","74","2","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/92802989"
"92797897","- GELEGENHEIT GROSSE 5 ZIMMER WOHNUNG -","429000","130","5","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/92797897"
"92793040","Einfach toll wohnen!","590000","104","3","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/92793040"
"92792973","Zauberhafte Dachgeschosswohnung mit Weitsicht!","485000","84","3","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/92792973"
"92792911","Unkomplizierte Kapitalanlage komplett saniert.","219000","42","1","Botnang, Stuttgart","48.7781852 9.1284269","http://www.immobilienscout24.de/expose/92792911"
"92748483","IDEAL für Singles Paare Senioren Kleinfamilien und Kapitalanleger","174000","65","2","Zuffenhausen, Stuttgart","48.8332507 9.1688055","http://www.immobilienscout24.de/expose/92748483"
