"id","title","price","meters","rooms","address","area","link"
"95186416","Großzügige 3½-Zimmerwohnung in grüner Randlage von Bietigheim-Bissingen","198500","89","3","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186416"
"95186400","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","291800","54","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186400"
"95186396","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","291800","54","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186396"
"95186392","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","269800","53","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186392"
"95186388","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","261900","53","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186388"
"95186382","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","282800","54","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186382"
"95186379","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","272800","53","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186379"
"84130922","STILVOLLE 35 Zimmer Maisonette-Wohnung direkt in Bad Cannstatt","410000","117","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/84130922"
"83894901","FASANENHOF ++ 3-Zimmer Wohnung ++ auch als Kapitalanlage","199000","80","3","Fasanenhof, Stuttgart","48.7113978 9.1564367","http://www.immobilienscout24.de/expose/83894901"
"82578294","Lokaler Marktplatz - Biete barrierefreie 4-Zi.-OG-Wohnung mit 2 Balkonen für Haus/Whg. mit Garten","400000","87","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/82578294"
"80375960","DAS ROSENBERG.........das Beste was Stuttgart zurzeit zu bieten hat !","608400","97","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80375960"
"80241462","Das HIGHLIGHT im Stuttgarter Westen","569500","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80241462"
"78638970","Wohnen wie im Urlaub mit Blick ins Neckartal","980000","152","4","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/78638970"
"78565951","Das Rosenberg - Urbanerleben im Westen","567600","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/78565951"
"65776710","Vermietete zentral gelegene Eigentumswohnung - nur an Kapitalanleger!","94000","36","1","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/65776710"
"95186373","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","231800","46","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186373"
"95186368","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","262800","47","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186368"
"95186364","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","365800","64","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186364"
"95186358","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","360800","64","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186358"
"95186353","ENZPARK QUARTIER | WOHNUNGSBESICHTIGUNG am Sonntag 14. Mai von 11 - 12 Uhr Bahnhofstraße 51-55","372800","65","2","Bietigheim-Bissingen, Ludwigsburg (Kreis)","48.9471605 9.1305037","http://www.immobilienscout24.de/expose/95186353"
"95186300","Helle und gut geschnittene 25-Zi.-OG-ETW in Ortsrandnähe von Ostfildern-Ruit!","200000","63","2","Ostfildern, Esslingen (Kreis)","48.7287991 9.2585976","http://www.immobilienscout24.de/expose/95186300"
"95185914","Schöne drei Zimmer Wohnung in Böblingen (Kreis) Herrenberg","225000","81","3","Jennerstrasse 6, Herrenberg, Böblingen (Kreis)","48.6087094 8.8474362","http://www.immobilienscout24.de/expose/95185914"
"95180847","Schöne drei Zimmer Wohnung in Freiberg am Neckar - Kreis Ludwigsburg","205000","77","3","Schloßstraße 35, Freiberg am Neckar, Ludwigsburg (Kreis)","48.92932 9.18389","http://www.immobilienscout24.de/expose/95180847"
"84130922","STILVOLLE 35 Zimmer Maisonette-Wohnung direkt in Bad Cannstatt","410000","117","3","Bad Cannstatt, Stuttgart","48.8084576 9.2250355","http://www.immobilienscout24.de/expose/84130922"
"83894901","FASANENHOF ++ 3-Zimmer Wohnung ++ auch als Kapitalanlage","199000","80","3","Fasanenhof, Stuttgart","48.7113978 9.1564367","http://www.immobilienscout24.de/expose/83894901"
"82578294","Lokaler Marktplatz - Biete barrierefreie 4-Zi.-OG-Wohnung mit 2 Balkonen für Haus/Whg. mit Garten","400000","87","4","Ost, Stuttgart","48.7820069 9.2086769","http://www.immobilienscout24.de/expose/82578294"
"80375960","DAS ROSENBERG.........das Beste was Stuttgart zurzeit zu bieten hat !","608400","97","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80375960"
"80241462","Das HIGHLIGHT im Stuttgarter Westen","569500","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/80241462"
"78638970","Wohnen wie im Urlaub mit Blick ins Neckartal","980000","152","4","Heumaden, Stuttgart","48.7444841 9.2329917","http://www.immobilienscout24.de/expose/78638970"
"78565951","Das Rosenberg - Urbanerleben im Westen","567600","84","3","West, Stuttgart","48.7670839 9.1087963","http://www.immobilienscout24.de/expose/78565951"
"65776710","Vermietete zentral gelegene Eigentumswohnung - nur an Kapitalanleger!","94000","36","1","Rot, Stuttgart","48.8339645 9.1915555","http://www.immobilienscout24.de/expose/65776710"
"95173206","WOHNUNG MIT 56.66 m² WOHNFLÄCHE (inkl. Balkon/Terrasse)","172500","56","2","Diakonissenweg XX, Esslingen am Neckar, Esslingen (Kreis)","Esslingen am Neckar","http://www.immobilienscout24.de/expose/95173206"
"95173046","4-Zimmer-Wohnung mit Gartenfläche","157000","105","4","Obere Seewiesen XX, Steinheim an der Murr, Ludwigsburg (Kreis)","Steinheim an der Murr","http://www.immobilienscout24.de/expose/95173046"
"95171702","Wohnen mit Weitblick! Moderne 2-Zimmer-Galerie-Wohnung in ruhiger Lage von Filderstadt-Plattenhardt","148000","40","2","Filderstadt, Esslingen (Kreis)","48.6781974 9.2161353","http://www.immobilienscout24.de/expose/95171702"
"95170193","Gelegenheit: Helle günstige Dachgeschsswohnung 35 Zimmer für Kapitalanleger oder Selbstnutzer:","135000","60","3","Böblingen, Böblingen (Kreis)","48.6813312 9.0088299","http://www.immobilienscout24.de/expose/95170193"
"95169788","Schönes Apartment mit sonniger Terrasse und großer Küche","79000","36","1","Keilbergstr. 52, Böblingen, Böblingen (Kreis)","48.682394 9.0309894","http://www.immobilienscout24.de/expose/95169788"
"95169630","Zentrum Leonberg","195000","82","3","Leonberg, Böblingen (Kreis)","48.7960447 9.0095706","http://www.immobilienscout24.de/expose/95169630"
"95168255","Remseck: Sehr attraktive helle und großzügige 25 Zimmer DG-Maisonette ca. 74 qm saniertes MFH ++","189000","74","2","Schloßhof 1, Remseck am Neckar, Ludwigsburg (Kreis)","48.86379 9.2513","http://www.immobilienscout24.de/expose/95168255"
"95166786","Privatverkauf: Lichtdurchflutete Maisonettewohnung mit 87 m² Grundfläche","189500","70","2","Elisabeth-Selbert-Straße 7, Winnenden, Rems-Murr-Kreis","48.87039 9.388","http://www.immobilienscout24.de/expose/95166786"
